time,humidity,density,windSin,windCos,windGust,windGust2,windGust3,windSpeed,windSpeed2,windSpeed3,power,speedRF,gustRF,huminityRF,densityRF,sinRF,cosRF
24/09/2019 02:30,0.46,1.243844896565071,-0.6293203910498376,-0.7771459614569708,1.56,2.4336,3.7964160000000002,1.56,2.4336,3.7964160000000002,0.0,1.4681445360183716,1.5256565809249878,0.4287939369678497,1.2440611124038696,-0.21206729114055636,-0.7710278034210205
24/09/2019 03:30,0.42,1.2375234373613366,-0.874619707139396,-0.4848096202463368,1.96,3.8416,7.5295359999999985,1.96,3.8416,7.5295359999999985,0.7583333329999999,1.7712310552597046,1.8433703184127808,0.44619855284690857,1.2406173944473269,-0.5573887825012207,-0.6076475381851196
24/09/2019 04:30,0.41,1.2363880081631289,-0.7547095802227717,-0.6560590289905076,2.46,6.0516,14.886935999999999,2.46,6.0516,14.886935999999999,2.433333333,2.3214364051818848,2.3184123039245605,0.3997668921947479,1.2363723516464231,-0.6859213709831238,-0.4050096273422241
24/09/2019 05:30,0.43,1.237943021726747,-0.5735764363510458,-0.8191520442889921,2.89,8.3521,24.13756900000001,2.89,8.3521,24.13756900000001,1.5583333330000002,2.943007230758667,2.9554123878479004,0.4203891158103943,1.2380931377410889,-0.5979331731796265,-0.6225374341011047
24/09/2019 06:30,0.47,1.2390892143823,-0.5150380749100542,-0.8571673007021123,3.42,11.6964,40.001688,3.15,9.9225,31.255875,4.308333333,3.2261292934417725,3.3466899394989014,0.4714813232421875,1.241122126579285,-0.288352906703949,-0.5975536704063416
24/09/2019 07:30,0.56,1.2438098380832934,-0.4694715627858909,-0.8829475928589269,5.43,29.4849,160.10300699999996,3.32,11.0224,36.594367999999996,9.641666667,3.321101427078247,4.076372146606445,0.5289864540100098,1.2416863441467283,-0.3521685004234314,-0.8568936586380005
24/09/2019 08:30,0.66,1.2516967920595927,-0.34202014332566866,-0.9396926207859084,7.89,62.25209999999999,491.1690689999999,3.4,11.56,39.304,9.575,3.503770589828491,7.71367883682251,0.6453811526298523,1.24895977973938,-0.3754855394363403,-0.8647581934928894
24/09/2019 09:30,0.74,1.2610292540661217,-0.05233595624294357,-0.9986295347545738,8.58,73.6164,631.6287120000002,3.25,10.5625,34.328125,9.616666667,3.5248906612396236,9.623856544494629,0.7104530930519104,1.2582124471664429,-0.17819693684577942,-0.9402206540107728
24/09/2019 10:30,0.81,1.2698583220915771,0.3746065934159121,-0.9271838545667872,7.58,57.4564,435.519512,2.87,8.2369,23.639903000000004,5.041666667,3.040825605392456,8.25744915008545,0.7729471921920776,1.2670700550079346,0.27955710887908936,-0.9777261018753052
24/09/2019 11:30,0.87,1.2772498945828406,0.7547095802227718,-0.6560590289905075,6.4,40.96000000000001,262.14400000000006,2.5,6.25,15.625,7.883333332999999,2.4514477252960205,6.532845973968506,0.8399797081947327,1.2740988731384275,0.5182425379753113,-0.7999178171157837
24/09/2019 12:30,0.9,1.2826530281019255,0.9271838545667874,-0.3746065934159121,6.59,43.4281,286.191179,2.45,6.002500000000001,14.706125000000005,19.225,2.227874994277954,5.429739475250244,0.8944743275642395,1.2804797887802124,0.6434381008148193,-0.3504662811756134
24/09/2019 13:30,0.9,1.2849964280615314,0.9702957262759964,-0.24192189559966776,7.89,62.25209999999999,491.1690689999999,2.74,7.507600000000001,20.570824000000005,34.31666667,2.544244766235352,7.11336088180542,0.9024190306663512,1.2852835655212402,0.8761106729507446,-0.17851831018924713
24/09/2019 14:30,0.9,1.2861258737814012,0.984807753012208,-0.1736481776669303,9.11,82.9921,756.0580309999997,3.09,9.5481,29.503628999999997,44.875,3.1268291473388667,8.913822174072266,0.8705323338508606,1.2866712808609009,1.0096908807754517,-0.16614656150341034
24/09/2019 15:30,0.9,1.2872719602692937,0.9961946980917455,-0.08715574274765824,9.77,95.4529,932.574833,3.32,11.0224,36.594367999999996,50.16666667,3.376741886138916,9.647448539733887,0.8738077282905579,1.286623239517212,0.9500226378440856,-0.17031975090503693
24/09/2019 16:30,0.9,1.2876474266283178,1.0,6.123233995736766e-17,9.89,97.81210000000002,967.3616689999999,3.5,12.25,42.875,64.38333333,3.468309164047241,9.93401050567627,0.856100857257843,1.2864803075790403,0.987109124660492,-0.07402703911066055
24/09/2019 17:30,0.89,1.287445789085353,0.9975640502598242,0.06975647374412547,9.82,96.4324,946.966168,3.67,13.4689,49.430863,70.08333333,3.7199862003326416,9.719681739807129,0.856100857257843,1.285574436187744,0.9803484082221984,0.02320423163473606
24/09/2019 18:30,0.89,1.2883750144195856,0.992546151641322,0.12186934340514748,9.68,93.7024,907.039232,3.76,14.1376,53.15737599999999,76.325,3.926161289215088,9.585532188415527,0.8358641862869263,1.28430438041687,0.9707507491111756,0.10992229729890823
24/09/2019 19:30,0.9,1.2915428233009936,0.984807753012208,0.1736481776669304,9.47,89.68090000000002,849.2781230000003,3.8,14.44,54.87199999999999,80.4,3.921688079833984,9.335448265075684,0.8462409973144531,1.286543607711792,0.965398371219635,0.15584754943847656
24/09/2019 20:30,0.91,1.2932290016903705,0.9781476007338056,0.20791169081775945,9.16,83.9056,768.575296,3.88,15.0544,58.411072,74.71666667,3.9134709835052486,9.041548728942871,0.8640252351760864,1.2910723686218262,0.956549346446991,0.21505731344223025
24/09/2019 21:30,0.87,1.2859540450696434,0.9563047559630354,0.2923717047227368,8.76,76.7376,672.221376,4.15,17.222500000000004,71.47337500000002,68.88333333,4.022602081298828,8.632022857666016,0.8795628547668457,1.292951226234436,0.9552728533744812,0.2420346140861511
24/09/2019 22:30,0.75,1.2691153584808053,0.9205048534524404,0.3907311284892739,8.31,69.05610000000001,573.8561910000002,4.65,21.6225,100.54462500000002,55.825,4.4581146240234375,8.16712760925293,0.7946195602416992,1.272970199584961,0.910287857055664,0.3224627375602722
24/09/2019 23:30,0.59,1.2523321507293337,0.848048096156426,0.5299192642332049,7.37,54.3169,400.315553,4.93,24.3049,119.82315699999998,34.33333333,5.162981033325195,7.739204406738281,0.6058317422866821,1.2512433528900146,0.8665962219238281,0.4167655408382416
25/09/2019 00:30,0.48,1.2411795582883074,0.6946583704589973,0.7193398003386512,6.06,36.7236,222.545016,4.62,21.3444,98.61112800000001,19.10833333,4.99605131149292,6.624576091766357,0.4816578924655914,1.243743658065796,0.7526677846908569,0.5221273899078369
25/09/2019 01:30,0.42,1.234508959875114,0.374606593415912,0.9271838545667874,4.76,22.6576,107.850176,3.97,15.7609,62.57077300000001,9.191666667,4.06743860244751,5.1272993087768555,0.3852177858352661,1.2290529012680054,0.4985179603099823,0.6068254113197327
25/09/2019 02:30,0.37,1.228776913699233,0.0,1.0,3.57,12.7449,45.499293,3.32,11.0224,36.594367999999996,6.391666667000001,3.348625898361206,4.067744731903076,0.35971811413764954,1.228601336479187,0.11862505227327348,0.7790499329566956
25/09/2019 03:30,0.33,1.2225134087566736,-0.1564344650402311,0.9876883405951375,2.87,8.2369,23.639903000000004,2.74,7.507600000000001,20.570824000000005,5.475,2.927704334259033,3.0208113193511963,0.3310661017894745,1.22618567943573,-0.1512892097234726,0.8654829859733582
25/09/2019 04:30,0.28,1.2165669516342308,-0.2588190451025207,0.9659258262890684,2.65,7.0225,18.609625,2.23,4.9729,11.089567,6.6166666670000005,2.392675399780273,2.580874443054199,0.30285289883613586,1.2208386659622192,-0.1937785893678665,0.8987725377082825
25/09/2019 05:30,0.28,1.2177448961256667,-0.4539904997395471,0.8910065241883678,2.65,7.0225,18.609625,1.81,3.2761,5.929741000000001,3.391666667,1.9824862480163572,2.6507105827331543,0.2391321063041687,1.2154085636138916,-0.08226235210895537,0.921242654323578
25/09/2019 06:30,0.33,1.2229684519984951,0.0697564737441253,0.9975640502598242,2.69,7.236099999999999,19.465108999999998,1.67,2.7889,4.657462999999999,2.391666667,1.5844944715499878,2.7687835693359375,0.3051052689552307,1.2211674451828003,-0.4904648363590241,0.8124210238456726
25/09/2019 07:30,0.4,1.227805379751896,0.9743700647852352,-0.2249510543438648,2.8,7.839999999999999,21.951999999999995,1.81,3.2761,5.929741000000001,3.558333333,1.7152873277664185,2.8609962463378906,0.403925895690918,1.228701949119568,0.003223878098651767,0.9194385409355164
25/09/2019 08:30,0.5,1.235896385475719,1.2246467991473532e-16,-1.0,2.88,8.2944,23.887872,2.01,4.040099999999999,8.120600999999997,7.975,2.0268511772155757,3.0463569164276123,0.4691610038280487,1.2351795434951782,0.4477173984050751,-0.3461770713329315
25/09/2019 09:30,0.6,1.2448387972897952,-0.2756373558169989,-0.9612616959383188,2.68,7.182400000000001,19.248832000000004,2.07,4.2849,8.869742999999998,7.633333332999999,2.164703845977783,3.1213366985321045,0.5995315909385681,1.2431483268737793,-0.1925532817840576,-0.3287789821624756
25/09/2019 10:30,0.7,1.253048586826869,0.2756373558169997,-0.9612616959383188,2.19,4.7961,10.503459,1.98,3.9204,7.762392,5.283333333,2.1578938961029053,2.710620164871216,0.6667075753211975,1.2508549690246582,-0.23059850931167605,-0.32470351457595825
25/09/2019 11:30,0.75,1.2588812486603616,0.8191520442889921,-0.5735764363510458,2.14,4.5796,9.800344,2.14,4.5796,9.800344,5.925,1.910254001617432,2.0349459648132324,0.7445780634880066,1.2567790746688845,0.1446196436882019,-0.6961799263954163
25/09/2019 12:30,0.78,1.2627756644457295,0.9702957262759964,-0.24192189559966776,2.39,5.7121,13.651919,2.39,5.7121,13.651919,8.333333332999999,2.483048439025879,2.273503303527832,0.7654574513435364,1.2604117393493652,0.4853061139583588,-0.2951246500015259
25/09/2019 13:30,0.81,1.266017884179769,0.9986295347545738,-0.05233595624294362,2.48,6.1504,15.252992,2.42,5.8564,14.172488,22.625,2.667323350906372,2.7310237884521484,0.7912652492523193,1.2650893926620483,0.7038367986679077,-0.033681288361549384
25/09/2019 14:30,0.83,1.2687438733298522,0.9961946980917455,0.08715574274765814,2.84,8.0656,22.906303999999995,2.47,6.100900000000001,15.069223000000004,28.73333333,2.5044691562652592,2.684013605117798,0.8321253657341003,1.270099401473999,1.0872129201889038,0.023292014375329014
25/09/2019 15:30,0.82,1.2703580619329229,0.9781476007338056,0.20791169081775945,3.14,9.8596,30.959144000000002,2.48,6.1504,15.252992,22.5,2.66259765625,3.3322176933288574,0.8349301815032959,1.2727981805801392,0.9403075575828552,0.12510612607002258
25/09/2019 16:30,0.8,1.2715194746443288,0.9510565162951536,0.30901699437494745,3.1,9.61,29.791000000000004,2.45,6.002500000000001,14.706125000000005,18.49166667,2.468228578567505,3.520472526550293,0.7719365954399109,1.2732701301574707,0.929785132408142,0.2203570306301117
25/09/2019 17:30,0.77,1.271310644492173,0.9135454576426008,0.4067366430758002,3.0,9.0,27.0,2.42,5.8564,14.172488,11.05,2.417811155319214,3.2996013164520264,0.732771098613739,1.2725204229354858,0.9040449857711792,0.3121337592601776
25/09/2019 18:30,0.75,1.2715091965925671,0.8829475928589269,0.4694715627858909,2.88,8.2944,23.887872,2.37,5.6169,13.312053000000002,8.491666667,2.396138906478882,3.1244099140167236,0.6979618072509766,1.2693904638290403,0.8619586229324341,0.4148498475551605
25/09/2019 19:30,0.72,1.2731313416100616,0.8571673007021122,0.5150380749100544,2.69,7.236099999999999,19.465108999999998,2.27,5.1529,11.697083000000001,10.25,2.2991786003112797,2.9489896297454834,0.6945063471794128,1.269997000694275,0.8547894358634949,0.4624619781970978
25/09/2019 20:30,0.7,1.2734665889677343,0.8090169943749475,0.5877852522924731,2.67,7.1289,19.034163,2.22,4.928400000000001,10.941048000000002,10.725,2.1499111652374268,2.707160472869873,0.6584123969078064,1.2739466428756714,0.8355348110198975,0.4585419595241546
25/09/2019 21:30,0.62,1.2647535416348177,0.573576436351046,0.8191520442889918,3.24,10.497600000000002,34.012224,2.34,5.475599999999999,12.812903999999998,6.433333332999999,2.2231457233428955,2.7924118041992188,0.6680688858032227,1.2726067304611206,0.7504473328590393,0.5601326823234558
25/09/2019 22:30,0.46,1.2455083379933725,0.0697564737441253,0.9975640502598242,4.46,19.8916,88.716536,2.61,6.812099999999999,17.779580999999997,4.45,2.562337875366211,3.977457284927368,0.545025646686554,1.2497811317443848,0.2282695174217224,0.7126169800758362
25/09/2019 23:30,0.32,1.2273963080820658,-0.3746065934159124,0.9271838545667872,5.35,28.622499999999995,153.13037499999996,2.93,8.584900000000001,25.153757000000002,6.525,2.9311525821685787,5.916815757751465,0.3826941549777985,1.2248594760894775,-0.16337096691131592,0.8649769425392151
26/09/2019 00:30,0.23,1.2161966590367972,-0.6156614753256588,0.7880107536067216,5.51,30.3601,167.28415099999995,3.32,11.0224,36.594367999999996,7.9,3.2252509593963623,5.8216471672058105,0.2556571662425995,1.212976098060608,-0.4318368136882782,0.7852250933647156
26/09/2019 01:30,0.2,1.2109969399551324,-0.8660254037844386,0.5000000000000001,5.32,28.3024,150.56876800000003,3.82,14.5924,55.74296799999999,11.93333333,3.7330880165100098,5.4577741622924805,0.16353687644004822,1.205783128738403,-0.5420843362808228,0.6413445472717285
26/09/2019 02:30,0.18,1.207811458502717,-0.9743700647852352,0.22495105434386486,5.0,25.0,125.0,4.27,18.2329,77.85448299999997,10.28333333,4.305067062377931,5.137752532958984,0.16658133268356326,1.205151081085205,-0.6952007412910461,0.2961972653865814
26/09/2019 03:30,0.16,1.2037542179406395,-0.6946583704589976,0.7193398003386509,4.98,24.800400000000003,123.50599200000003,4.56,20.7936,94.81881599999996,9.358333333,4.521533966064453,4.6276774406433105,0.1585986316204071,1.2051905393600464,-0.8864064216613771,0.20845121145248413
26/09/2019 04:30,0.14,1.200109201048167,-0.9993908270190958,0.03489949670250128,5.3,28.09,148.87699999999995,4.71,22.1841,104.487111,7.075,4.632079124450684,4.886682987213135,0.15627261996269226,1.2014222145080566,-0.5030776858329773,0.31836462020874023
26/09/2019 05:30,0.15,1.2022094391152256,-0.7880107536067221,-0.6156614753256581,5.29,27.9841,148.035889,4.66,21.7156,101.194696,5.691666667000001,4.788294792175293,5.530180931091309,0.13495716452598572,1.198720097541809,-0.9497032165527344,-0.04803294688463211
26/09/2019 06:30,0.17,1.2075139198795846,-0.9975640502598244,0.06975647374412522,4.47,19.9809,89.31462299999998,3.97,15.7609,62.57077300000001,5.341666667,4.509059429168701,5.159840106964111,0.1779872477054596,1.2059847116470337,-0.7304638028144836,-0.31917044520378113
26/09/2019 07:30,0.2,1.2144298728380472,-0.9876883405951375,-0.15643446504023106,3.02,9.1204,27.54360800000001,2.55,6.5025,16.581374999999998,1.625,3.4002761840820312,3.737232208251953,0.2087957262992859,1.2109466791152954,-0.9036378860473632,-0.1800985336303711
26/09/2019 08:30,0.23,1.2249196889574574,-0.6691306063588582,-0.7431448254773942,1.67,2.7889,4.657462999999999,1.23,1.5129,1.8608669999999998,0.0,1.8811209201812744,2.153280258178711,0.2352479100227356,1.2212986946105957,-0.9086319208145142,-0.3864971995353699
26/09/2019 09:30,0.26,1.2328249867808778,-0.01745240643728319,-0.9998476951563912,1.37,1.8769,2.5713530000000007,0.86,0.7395999999999999,0.6360560000000001,0.0,0.9437257051467896,1.0964726209640503,0.2624236941337585,1.2310885190963743,-0.4331291913986206,-0.5487900972366333
26/09/2019 10:30,0.26,1.2381103310863275,0.9563047559630355,-0.29237170472273666,2.11,4.4521,9.393930999999998,1.45,2.1025,3.048625,0.6416666670000001,0.956344485282898,1.4511979818344116,0.2885694205760956,1.2370924949645996,0.1904807686805725,-0.7000461220741272
26/09/2019 11:30,0.26,1.2418710071822476,0.8191520442889918,0.5735764363510462,3.07,9.4249,28.934442999999995,2.26,5.107599999999999,11.543175999999995,14.06666667,2.1762316226959233,2.886441946029663,0.2534480690956116,1.241694450378418,0.2577265202999115,-0.048046920448541634
26/09/2019 12:30,0.23,1.243608728359555,0.32556815445715664,0.9455185755993168,3.66,13.395600000000002,49.02789600000001,2.67,7.1289,19.034163,24.825,2.8395400047302246,4.050899982452393,0.2511238157749176,1.2464368343353271,0.3555125296115875,0.3608444631099701
26/09/2019 13:30,0.2,1.2434089591650572,0.052335956242943835,0.9986295347545738,3.94,15.5236,61.162983999999994,2.81,7.8961000000000015,22.188041000000002,31.28333333,3.168900728225708,4.220915794372559,0.2071797251701355,1.2443169355392456,0.007372420746833086,0.7743886113166809
26/09/2019 14:30,0.19,1.242243245550097,0.0697564737441253,0.9975640502598242,4.17,17.3889,72.511713,2.97,8.820900000000002,26.198073000000004,31.24166667,3.00862193107605,4.260228633880615,0.18421012163162231,1.242617130279541,0.12401444464921953,0.7163608074188232
26/09/2019 15:30,0.19,1.2416336671022448,0.052335956242943835,0.9986295347545738,4.33,18.7489,81.182737,3.12,9.7344,30.371328000000002,45.3,3.2549045085906982,4.504078388214111,0.19854804873466486,1.241186022758484,0.14805497229099274,0.8785963654518127
26/09/2019 16:30,0.2,1.2422218928166169,0.017452406437283508,0.9998476951563912,4.35,18.9225,82.31287499999998,3.26,10.6276,34.64597599999999,58.99166667,3.3168725967407227,4.553805828094482,0.20638197660446167,1.2424850463867188,0.16739095747470856,0.949325144290924
26/09/2019 17:30,0.22,1.2425644394719333,-0.01745240643728445,0.9998476951563912,5.01,25.1001,125.751501,3.48,12.1104,42.144192,66.075,3.46795392036438,4.424217700958252,0.21855732798576355,1.244614839553833,-0.07117245346307755,0.95017272233963
26/09/2019 18:30,0.24,1.2431283181437698,-0.05233595624294437,0.9986295347545738,6.45,41.6025,268.33612500000004,3.73,13.9129,51.895117,69.53333333,3.823510408401489,5.756903648376465,0.2487207055091858,1.243550419807434,-0.12764573097229004,0.9492369294166564
26/09/2019 19:30,0.26,1.2441463088827442,-0.05233595624294437,0.9986295347545738,8.21,67.40410000000001,553.3876610000002,3.93,15.4449,60.69845700000001,79.50833333,4.062561511993408,7.793120384216309,0.2661412358283997,1.2439178228378296,-0.17633436620235446,0.948230803012848
26/09/2019 20:30,0.29,1.2446968655573256,-0.10452846326765344,0.9945218953682732,9.99,99.8001,997.002999,4.24,17.977600000000006,76.225024,74.75,4.156383991241455,9.490116119384766,0.2796271741390228,1.2457598447799685,-0.1425725817680359,0.9495299458503724
26/09/2019 21:30,0.27,1.2392208517814345,-0.3907311284892747,0.9205048534524399,11.1,123.21,1367.631,4.91,24.1081,118.370771,71.4,4.638779640197754,11.227721214294434,0.32013702392578125,1.245124340057373,-0.25123289227485657,0.9442735314369202
